2009.4907033144705, 0
2021.2772837510104, 0.0705882352941174
2037.1382376717866, 0.4588235294117631
2031.1721907841552, 0.3176470588235283
2046.7421180274857, 0.6000000000000014
2052.4171382376717, 0.6352941176470601
2060.34761519806, 0.5999999999999996
2067.768795472918, 0.45882352941176485
2074.607922392886, 0.2470588235294109
2089.9595796281324, -0.6352941176470583
2084.4300727566692, -0.28235294117647136
2098.5448666127727, -1.2705882352941185
2101.1641067097817, -1.552941176470588
