2010, -1.7763568394002505e-15
2016.5511265164644, -1.7763568394002505e-15
2022.166377816291, -1.7763568394002505e-15
2039.1681109185442, -0.37878787878788067
2049.3067590987866, -1.1363636363636385
2061.9410745233968, -2.72727272727273
2074.419410745234, -5.075757575757578
2082.530329289428, -6.969696969696972
2091.0311958405546, -9.166666666666668
2100, -11.590909090909093
